"date","open","high","low","value","volume","date_fmt","interval"
"2019-04-09","695.930333","689.538586","675.7154705","678.7188215","2868281313.1505656","2019-04-09","histoday"
"2019-04-10","678.7188215","710.8315745","672.519597","683.1853435","3002987401.8909864","2019-04-10","histoday"
"2019-04-11","683.1853435","648.877834","626.1216745","635.863313","2611127805.287283","2019-04-11","histoday"
"2019-04-12","635.863313","642.1395465","631.2042685","632.782953","2232171792.943963","2019-04-12","histoday"
"2019-04-13","632.782953","635.5937815","626.391206","631.8973495","1615219052.7548354","2019-04-13","histoday"
"2019-04-14","631.8973495","649.416897","638.6741415","647.6071855","1581222881.901314","2019-04-14","histoday"
"2019-04-15","647.6071855","633.2835115","605.7142895","617.1886304999999","1814520275.5244834","2019-04-15","histoday"
"2019-04-16","617.1886304999999","648.5312935000001","637.2879795","641.6774925","1659742754.817211","2019-04-16","histoday"
"2019-04-17","641.6774925","645.3739245","637.5190064999999","642.3705735000001","1861937546.558693","2019-04-17","histoday"
"2019-04-18","642.3705735000001","677.6406955","646.8756","670.7098854999999","2235215830.4169693","2019-04-18","histoday"
"2019-04-19","670.7098854999999","674.521831","662.4699225","669.6317594999999","2289923693.5717196","2019-04-19","histoday"
"2019-04-20","669.6317594999999","679.450407","662.8164629999999","669.7857775","1922828451.657697","2019-04-20","histoday"
"2019-04-21","669.7857775","668.2455975","650.4565185","654.961545","2075234244.8704655","2019-04-21","histoday"
"2019-04-22","654.961545","673.6362274999999","660.968247","661.3917965","2052421693.643495","2019-04-22","histoday"
"2019-04-23","661.3917965","679.5274159999999","655.423599","656.88677","2430587140.833895","2019-04-23","histoday"
"2019-04-24","656.88677","647.2991495","624.003927","639.328718","2466478645.9521027","2019-04-24","histoday"
"2019-04-25","639.328718","606.291857","583.2276615","589.0033364999999","2181601972.8260546","2019-04-25","histoday"
"2019-04-26","589.0033364999999","601.979353","589.5038949999999","599.1685245","2559567771.3346214","2019-04-26","histoday"
"2019-04-27","599.1685245","611.528469","595.818633","604.8671905","1923879876.9817035","2019-04-27","histoday"
"2019-04-28","606.3688659999999","611.2589375","603.5580375","603.5580375","1971497818.0681129","2019-04-28","histoday"
"2019-04-29","603.5580375","602.2488845","590.9285615","597.204795","2311105191.406366","2019-04-29","histoday"
"2019-04-30","597.204795","627.546341","609.834271","626.3141969999999","2421697278.937564","2019-04-30","histoday"
"2019-05-01","626.3141969999999","635.4397635","614.8783605","617.8047025","2280852706.8924336","2019-05-01","histoday"
"2019-05-02","617.8047025","633.5145385","617.4196575","623.9654225","2167510252.7063785","2019-05-02","histoday"
"2019-05-03","623.9654225","653.7294009999999","625.8136385","644.642339","2922187244.932032","2019-05-03","histoday"
"2019-05-04","644.642339","656.6172385","629.625584","630.9732415","2343253937.8353987","2019-05-04","histoday"
"2019-05-05","630.9732415","633.8225745000001","622.23272","629.3560524999999","2161052879.5606866","2019-05-05","histoday"
"2019-05-06","629.3560524999999","680.1434879999999","622.8102875","666.435886","2990979868.5565877","2019-05-06","histoday"
"2019-05-07","666.435886","702.476098","647.3761585","648.2617620000001","3199841770.0350633","2019-05-07","histoday"
"2019-05-08","648.2617620000001","672.365579","655.962662","659.4280669999999","2244196328.5564084","2019-05-08","histoday"
"2019-05-09","659.4280669999999","678.4877945000001","648.3002665","656.1551845","2587312347.5251703","2019-05-09","histoday"
"2019-05-10","656.1551845","687.6903699999999","660.7757245","663.971598","3196709349.6407933","2019-05-10","histoday"
"2019-05-11","663.971598","793.038682","708.2902774999999","742.0972284999999","5738954457.341626","2019-05-11","histoday"
"2019-05-12","742.0972284999999","731.5855","703.6312330000001","724.6161855","4096870349.0708447","2019-05-12","histoday"
"2019-05-13","724.6161855","817.8740845","741.827697","754.765209","4076425996.7474933","2019-05-13","histoday"
"2019-05-14","754.765209","852.9901885","763.2747035","836.7027850000001","5097858432.885981","2019-05-14","histoday"
"2019-05-15","836.7027850000001","963.921653","855.5314855","957.298879","6295229017.819349","2019-05-15","histoday"
"2019-05-16","957.298879","1052.0584535","918.948397","1018.7135565","7515120622.125019","2019-05-16","histoday"
"2019-05-17","1018.7135565","961.996428","896.9623274999999","942.3976375","4986873756.784168","2019-05-17","histoday"
"2019-05-18","942.3976375","936.121404","895.2681295","901.159318","2770458474.68707","2019-05-18","histoday"
"2019-05-19","901.159318","1021.832421","997.8441174999999","1003.8508195","3052113818.8726544","2019-05-19","histoday"
"2019-05-20","1003.8508195","992.2609649999999","958.1074735000001","971.9690935","2841763024.194539","2019-05-20","histoday"
"2019-05-21","971.9690935","1001.348027","965.5388419999999","980.8251284999999","2886170539.929282","2019-05-21","histoday"
"2019-05-22","980.8251284999999","957.3758879999999","923.876973","937.96962","2704819151.21499","2019-05-22","histoday"
"2019-05-23","937.96962","973.547778","933.195062","945.3239795","2723723570.390691","2019-05-23","histoday"
"2019-05-24","945.3239795","974.5103905","955.4121584999999","961.2648425","2541496131.527893","2019-05-24","histoday"
"2019-05-25","961.2648425","988.9495779999999","964.15268","968.8117245000001","2554931309.5698533","2019-05-25","histoday"
"2019-05-26","968.8117245000001","1054.022183","1014.362548","1031.843591","2961478879.411011","2019-05-26","histoday"
"2019-05-27","1031.843591","1061.8385965","1028.3396814999999","1046.9373549999998","2966203528.263156","2019-05-27","histoday"
"2019-05-28","1046.9373549999998","1057.179552","1029.9568705","1044.0880220000001","2594698228.965122","2019-05-28","histoday"
"2019-05-29","1044.0880220000001","1046.5908145","1029.5718255","1037.234221","2192202328.9049115","2019-05-29","histoday"
"2019-05-30","1037.234221","1054.792273","952.1777804999999","980.5555969999999","3422740401.1620083","2019-05-30","histoday"
"2019-05-31","980.5555969999999","1032.151627","996.265433","1031.1890145","2715110725.846727","2019-05-31","histoday"
"2019-06-01","1031.1890145","1057.487588","1016.3262775","1018.9445834999999","2261997420.151814","2019-06-01","histoday"
"2019-06-02","1018.9445834999999","1052.7515345000002","1032.8832125","1036.926185","1680312885.478208","2019-06-02","histoday"
"2019-06-03","1036.926185","971.699562","948.904898","962.0349325","2158809585.6741486","2019-06-03","histoday"
"2019-06-04","962.0349325","933.272071","906.934993","927.95845","1848394226.5492399","2019-06-04","histoday"
"2019-06-05","927.95845","954.9116","927.881441","947.98079","1576485113.102848","2019-06-05","histoday"
"2019-06-06","947.98079","964.383707","940.9344665","960.4947524999999","1527254214.5839794","2019-06-06","histoday"
"2019-06-07","960.4947524999999","988.1794879999999","959.5321399999999","961.380356","1680308144.8426726","2019-06-07","histoday"
"2019-06-08","961.380356","957.1063565","939.971854","941.512034","1368907426.145326","2019-06-08","histoday"
"2019-06-09","941.512034","910.862452","882.908185","891.148148","1687641961.1523008","2019-06-09","histoday"
"2019-06-10","891.148148","958.9545725","933.3105754999999","954.6420685","1700067823.9316347","2019-06-10","histoday"
"2019-06-11","954.6420685","951.754231","936.198413","944.438376","1661836502.5778744","2019-06-11","histoday"
"2019-06-12","944.438376","1013.1689084999999","971.622553","1012.5143319999999","1834264864.1223278","2019-06-12","histoday"
"2019-06-13","1012.5143319999999","1022.987556","977.6292550000001","982.711849","1850658765.0241213","2019-06-13","histoday"
"2019-06-14","982.711849","1044.0880220000001","1012.3218095000001","1015.6331964999999","1994430398.333312","2019-06-14","histoday"
"2019-06-15","1015.6331964999999","1052.019949","1029.533321","1036.002077","1669332725.2083416","2019-06-15","histoday"
"2019-06-16","1036.002077","1052.4434985","1015.7872145","1033.768816","2072418435.1203094","2019-06-16","histoday"
"2019-06-17","1033.768816","1077.0093694999998","1045.705211","1055.0618044999999","2047546796.843954","2019-06-17","histoday"
"2019-06-18","1055.0618044999999","1030.1878975","1009.2029450000001","1018.6365475","2054745257.1295974","2019-06-18","histoday"
"2019-06-19","1018.6365475","1051.2883634999998","1033.0757350000001","1035.5785274999998","1842846521.5999758","2019-06-19","histoday"
"2019-06-20","1035.5785274999998","1067.498758","1030.765465","1046.9373549999998","2293253701.155397","2019-06-20","histoday"
"2019-06-21","1046.9373549999998","1173.3476285000002","1121.7901029999998","1139.5021729999999","3558283565.2569714","2019-06-21","histoday"
"2019-06-22","1139.5021729999999","1222.8644155","1145.89392","1191.9838065","3931744735.209546","2019-06-22","histoday"
"2019-06-23","1191.9838065","1230.1802705","1176.2739705","1182.935249","2414364630.353907","2019-06-23","histoday"
"2019-06-24","1182.935249","1215.7025785","1190.2125995000001","1197.8749950000001","2513510540.5010715","2019-06-24","histoday"
"2019-06-25","1197.8749950000001","1275.2305354999999","1216.049119","1217.3967765","3031566330.744378","2019-06-25","histoday"
"2019-06-26","1217.3967765","1372.839443","1259.4436904999998","1287.7830024999998","6426194516.906089","2019-06-26","histoday"
"2019-06-27","1287.7830024999998","1172.5005294999999","1102.922898","1131.6857595000001","5230071748.882904","2019-06-27","histoday"
"2019-06-28","1131.6857595000001","1287.7830024999998","1187.9023295","1192.176329","4138044451.6898527","2019-06-28","histoday"
"2019-06-29","1192.176329","1238.6897649999999","1143.968695","1223.596001","3740444108.6347294","2019-06-29","histoday"
"2019-06-30","1223.596001","1122.483184","1081.437387","1118.7482475","3391858640.453909","2019-06-30","histoday"
"2019-07-01","1118.7482475","1140.6958124999999","1087.290071","1132.571363","3396833364.5592127","2019-07-01","histoday"
"2019-07-02","1132.571363","1181.241051","1109.0066089999998","1122.79122","3142885245.8130155","2019-07-02","histoday"
"2019-07-03","1122.79122","1241.0385395","1162.604873","1163.528981","3155397356.015538","2019-07-03","histoday"
"2019-07-04","1163.528981","1098.4178714999998","1067.9223075","1089.4078185","2483573181.9362373","2019-07-04","histoday"
"2019-07-05","1089.4078185","1117.9011484999999","1065.8430645","1109.0066089999998","2632671157.7856874","2019-07-05","histoday"
"2019-07-06","1109.0066089999998","1135.2281735","1097.5707725","1108.8140865","2297929111.184528","2019-07-06","histoday"
"2019-07-07","1108.8140865","1195.5262205","1129.72203","1180.085916","2276061010.0004206","2019-07-07","histoday"
"2019-07-08","1180.085916","1274.5374545","1195.9497700000002","1205.883931","2670971331.8852305","2019-07-08","histoday"
"2019-07-09","1205.883931","1232.452036","1180.2014295","1186.477663","3375746777.3907247","2019-07-09","histoday"
"2019-07-10","1186.477663","1142.7750555","1072.427334","1112.0484645","4141838254.061975","2019-07-10","histoday"
"2019-07-11","1112.0484645","1058.257678","1007.6242605","1033.8073205","3220437507.9597673","2019-07-11","histoday"
"2019-07-12","1033.8073205","1092.9117279999998","1054.330219","1060.6834615","2729266703.161607","2019-07-12","histoday"
"2019-07-13","1060.6834615","1064.1488665","1018.212998","1035.7325455","2291557522.2913947","2019-07-13","histoday"
"2019-07-14","1035.7325455","945.747529","866.7747995000001","872.665988","3439821622.213034","2019-07-14","histoday"
"2019-07-15","872.665988","929.1520895","865.6581689999999","878.595681","3555936632.54272","2019-07-15","histoday"
"2019-07-16","878.595681","776.4817469999999","735.1279139999999","764.8918925","2921378351.483094","2019-07-16","histoday"
"2019-07-17","764.8918925","833.3143889999999","783.2970435","813.9081209999999","2813885187.125364","2019-07-17","histoday"
"2019-07-18","813.9081209999999","916.3300909999999","861.422674","869.6241325","3620479566.56036","2019-07-18","histoday"
"2019-07-19","869.6241325","861.8077189999999","844.403685","852.104585","2882556993.4860716","2019-07-19","histoday"
"2019-07-20","852.104585","905.6258399999999","870.432727","880.7904374999999","3027541782.3780966","2019-07-20","histoday"
"2019-07-21","880.7904374999999","872.742997","856.8406385","867.8529255","2762243905.558838","2019-07-21","histoday"
"2019-07-22","867.8529255","850.0638465000001","828.9633805","836.1252175","2351778375.1617584","2019-07-22","histoday"
"2019-07-23","836.1252175","819.9533274999999","795.656988","815.756337","2412178638.902774","2019-07-23","histoday"
"2019-07-24","815.756337","844.711721","788.6491689999999","833.8149475","2427151185.5771704","2019-07-24","histoday"
"2019-07-25","833.8149475","850.0638465000001","834.469524","843.5950905","1845300320.4736173","2019-07-25","histoday"
"2019-07-26","843.5950905","848.2156305","834.5465330000001","844.403685","1666875012.121248","2019-07-26","histoday"
"2019-07-27","844.403685","813.4845715","790.1508445000001","797.81324","1734120170.2708545","2019-07-27","histoday"
"2019-07-28","797.81324","817.7200665","795.3104475","812.9455085","1477456107.0071964","2019-07-28","histoday"
"2019-07-29","812.9455085","814.832229","802.0487350000001","811.905887","1523960382.3245924","2019-07-29","histoday"
"2019-07-30","811.905887","820.607904","805.437131","809.133563","1827187385.1297023","2019-07-30","histoday"
"2019-07-31","809.133563","857.7647465","833.699434","841.8238835","2179853242.904938","2019-07-31","histoday"
"2019-08-01","841.8238835","868.584511","832.1207495","837.703902","1766066927.483517","2019-08-01","histoday"
"2019-08-02","837.703902","857.0331610000001","834.3540105","838.396983","1798421083.44515","2019-08-02","histoday"
"2019-08-03","838.396983","871.1643124999999","848.254135","855.3389629999999","1564517941.3404846","2019-08-03","histoday"
"2019-08-04","855.3389629999999","870.432727","850.1408554999999","857.726242","1579211868.490269","2019-08-04","histoday"
