"date","open","high","low","value","volume","date_fmt","interval"
"2018-12-28","14039.087240500001","15431.4869695","13971.088293499999","15201.037537","1361923444.8577266","2018-12-28","histoday"
"2018-12-29","15201.037537","15417.740862999999","14533.061471","14620.389677","827428419.476939","2018-12-29","histoday"
"2018-12-30","14620.389677","15113.709330999998","14480.77236","15002.1617945","739126286.0060645","2018-12-30","histoday"
"2018-12-31","15002.1617945","15033.234926000001","14252.363666","14429.1378255","793926071.1076831","2018-12-31","histoday"
"2019-01-01","14429.1378255","15165.9599375","14234.882623","14940.3235675","656880254.884582","2019-01-01","histoday"
"2019-01-02","14940.3235675","15361.7168155","14732.9383305","15251.670954500001","811885109.355728","2019-01-02","histoday"
"2019-01-03","15251.670954500001","15269.036484","14549.926442","14769.787137","679558497.063427","2019-01-03","histoday"
"2019-01-04","14769.787137","15023.1082425","14569.640746000001","14916.874327","656531031.3525175","2019-01-04","histoday"
"2019-01-05","14916.874327","15120.409114","14790.0790085","14844.9864255","536901011.522581","2019-01-05","histoday"
"2019-01-06","14844.9864255","15960.731322","14743.7195905","15797.8187825","909853802.5571874","2019-01-06","histoday"
"2019-01-07","15797.8187825","15912.446678999999","15406.9981075","15595.86268","805858247.554663","2019-01-07","histoday"
"2019-01-08","15595.86268","16003.086271999999","15364.604653","15558.7058375","1032271165.914448","2019-01-08","histoday"
"2019-01-09","15558.7058375","15759.5453095","15451.85585","15587.930753","861110898.9050139","2019-01-09","histoday"
"2019-01-10","15587.930753","15729.4347905","13981.2534815","14124.0281675","1588396097.7896585","2019-01-10","histoday"
"2019-01-11","14124.0281675","14360.9848605","13924.8058845","14128.071139999998","891246288.654645","2019-01-11","histoday"
"2019-01-12","14128.071139999998","14216.323454","13904.74504","14109.511971","400110044.956621","2019-01-12","histoday"
"2019-01-13","14109.511971","14151.17384","13585.311708","13673.872057999999","631955294.8065364","2019-01-13","histoday"
"2019-01-14","13673.872057999999","14434.874996","13648.0355385","14261.681755","788545322.0554639","2019-01-14","histoday"
"2019-01-15","14261.681755","14340.230935","13825.002220499999","13943.403557999998","764631785.0918885","2019-01-15","histoday"
"2019-01-16","13943.403557999998","14263.4914665","13905.438121000001","14031.001295499998","755502938.0469929","2019-01-16","histoday"
"2019-01-17","14031.001295499998","14228.490876","13811.256114","14190.063385000001","647982627.8627449","2019-01-17","histoday"
"2019-01-18","14190.063385000001","14190.4099255","13940.323198","14046.6341225","455576792.1467365","2019-01-18","histoday"
"2019-01-19","14046.6341225","14630.246829","14027.2278545","14361.331401000001","551531636.54278","2019-01-19","histoday"
"2019-01-20","14361.331401000001","14457.092092500001","13589.2006625","13737.3659785","683949719.1626685","2019-01-20","histoday"
"2019-01-21","13737.3659785","13860.9654235","13612.0723355","13753.499364","496711610.12606996","2019-01-21","histoday"
"2019-01-22","13753.499364","13999.0425605","13375.5776965","13869.474918","736803790.942828","2019-01-22","histoday"
"2019-01-23","13869.474918","13981.5615175","13645.840782","13753.999922500001","523138492.017402","2019-01-23","histoday"
"2019-01-24","13753.999922500001","13924.4978485","13655.620925","13855.921334","435698620.6186275","2019-01-24","histoday"
"2019-01-25","13855.921334","13890.2288435","13628.3212345","13795.7388005","449250024.609351","2019-01-25","histoday"
"2019-01-26","13795.7388005","14155.79438","13779.297379","13848.143425","407866792.5379975","2019-01-26","histoday"
"2019-01-27","13848.143425","13884.684195499998","13520.0465805","13727.162285999999","361041747.7824515","2019-01-27","histoday"
"2019-01-28","13727.162285999999","13736.711401999999","13101.387152","13297.221039","794385333.069379","2019-01-28","histoday"
"2019-01-29","13297.221039","13334.878439999999","12972.8976355","13161.8007125","608781892.95915","2019-01-29","histoday"
"2019-01-30","13161.8007125","13433.8735095","13075.897173","13350.3187445","563792461.603745","2019-01-30","histoday"
"2019-01-31","13350.3187445","13475.727901","13179.4357735","13222.9458585","495837436.87941754","2019-01-31","histoday"
"2019-02-01","13222.9458585","13393.982847500001","13087.525532","13328.8332335","556297831.519398","2019-02-01","histoday"
"2019-02-02","13328.8332335","13550.272613","13250.207044499999","13509.996905999998","362497485.2576995","2019-02-02","histoday"
"2019-02-03","13509.996905999998","13532.136993499998","13185.557989","13282.589328999999","306462009.6220995","2019-02-03","histoday"
"2019-02-04","13282.589328999999","13364.14186","13204.0016445","13211.818057999999","316818470.30453396","2019-02-04","histoday"
"2019-02-05","13211.818057999999","13275.889546","13151.8665515","13275.042447","323602318.87023103","2019-02-05","histoday"
"2019-02-06","13275.042447","13319.977198499999","12946.137008","13071.8542005","579140747.0870324","2019-02-06","histoday"
"2019-02-07","13071.8542005","13116.711943","12972.551094999999","12996.5393985","374998798.297864","2019-02-07","histoday"
"2019-02-08","12996.5393985","14381.815794999999","12950.295494","14092.7625135","1220681323.630239","2019-02-08","histoday"
"2019-02-09","14092.7625135","14145.436669499999","13923.6507495","14062.844517000001","362714655.373753","2019-02-09","histoday"
"2019-02-10","14062.844517000001","14205.542194","13905.746157","14189.447312999999","421104833.816191","2019-02-10","histoday"
"2019-02-11","14189.447312999999","14202.7313655","13893.116681","13905.284103","563529045.7349755","2019-02-11","histoday"
"2019-02-12","13905.284103","14049.0214015","13762.355398999998","13928.6563345","634617455.7378385","2019-02-12","histoday"
"2019-02-13","13928.6563345","14076.8216505","13823.1540045","13884.222141499999","565332112.0513564","2019-02-13","histoday"
"2019-02-14","13884.222141499999","13937.473865","13736.0568255","13818.186924","453601709.01734394","2019-02-14","histoday"
"2019-02-15","13818.186924","14018.1407925","13769.0166775","13836.553570499998","502094788.4656985","2019-02-15","histoday"
"2019-02-16","13836.553570499998","14014.6753875","13830.970417999999","13928.001757999999","334888355.9617555","2019-02-16","histoday"
"2019-02-17","13928.001757999999","14270.4222765","13893.116681","14134.693914","516800973.21502197","2019-02-17","histoday"
"2019-02-18","14134.693914","15218.672598","14098.114639","15065.1551565","1448551921.1316936","2019-02-18","histoday"
"2019-02-19","15065.1551565","15443.8084095","14949.449134","15110.089907999998","1124859132.7813435","2019-02-19","histoday"
"2019-02-20","15110.089907999998","15372.1900395","15012.558009499999","15301.880822500001","805831003.1181206","2019-02-20","histoday"
"2019-02-21","15301.880822500001","15503.990942999999","15017.833126000001","15159.375667999999","721243879.9529824","2019-02-21","histoday"
"2019-02-22","15159.375667999999","15386.9757675","15084.753947","15338.3830885","656137248.3723145","2019-02-22","histoday"
"2019-02-23","15338.3830885","16142.588075500002","15203.424816","15975.863590500001","890126362.8625259","2019-02-23","histoday"
"2019-02-24","15975.863590500001","16255.136729","14459.902921","14522.434228999999","1228569030.214223","2019-02-24","histoday"
"2019-02-25","14522.434228999999","14959.229277","14522.0876885","14806.9439795","712474112.2059895","2019-02-25","histoday"
"2019-02-26","14806.9439795","14834.474697","14600.521355","14700.556046","488502305.5256005","2019-02-26","histoday"
"2019-02-27","14700.556046","14831.317328000001","14244.8552885","14749.995824","674094641.746624","2019-02-27","histoday"
"2019-02-28","14749.995824","15054.720437","14624.0091","14721.6950165","657066473.042797","2019-02-28","histoday"
"2019-03-01","14721.6950165","14886.301754","14718.9997015","14752.922166","391879258.84961945","2019-03-01","histoday"
"2019-03-02","14752.922166","14810.293871","14596.054832999998","14797.048322999999","284526742.4203365","2019-03-02","histoday"
"2019-03-03","14797.048322999999","14836.861976","14585.658618","14679.1090395","246679251.7116555","2019-03-03","histoday"
"2019-03-04","14679.1090395","14751.1124545","14266.456312999999","14367.107076","566962114.232326","2019-03-04","histoday"
"2019-03-05","14367.107076","14991.804084","14325.5607205","14917.336381","635563964.6548215","2019-03-05","histoday"
"2019-03-06","14917.336381","15079.4788305","14783.379225499999","14920.416741","498712399.78377044","2019-03-06","histoday"
"2019-03-07","14920.416741","15062.036292","14836.55394","14949.795674500001","562942438.4565015","2019-03-07","histoday"
"2019-03-08","14949.795674500001","15140.046409","14650.885241","14893.617608999999","590678619.5879246","2019-03-08","histoday"
"2019-03-09","14893.617608999999","15306.5013625","14865.278296999999","15200.575482999999","417274213.864718","2019-03-09","histoday"
"2019-03-10","15200.575482999999","15202.3851945","15008.361019","15131.652428","262804457.8547385","2019-03-10","histoday"
"2019-03-11","15131.652428","15178.435395499999","14822.1147525","14920.070200499998","489001946.50187","2019-03-11","histoday"
"2019-03-12","14920.070200499998","15034.852115","14736.5577535","14972.744356500001","501681258.64519304","2019-03-12","histoday"
"2019-03-13","14972.744356500001","15010.016712499999","14836.014877","14933.739298","416953397.18154645","2019-03-13","histoday"
"2019-03-14","14933.739298","15102.2734945","14728.086763500001","14945.290648","515697992.406254","2019-03-14","histoday"
"2019-03-15","14945.290648","15151.905794999999","14924.9987765","15121.025185999999","483572397.770459","2019-03-15","histoday"
"2019-03-16","15121.025185999999","15667.9045995","15112.939241","15505.8006545","640007477.3282341","2019-03-16","histoday"
"2019-03-17","15505.8006545","15518.776671","15290.0214365","15394.0991","262393278.42592198","2019-03-17","histoday"
"2019-03-18","15394.0991","15551.9290455","15264.3774395","15358.8674825","421348885.19434303","2019-03-18","histoday"
"2019-03-19","15358.8674825","15525.168418","15295.797111499998","15494.749863","457892230.952312","2019-03-19","histoday"
"2019-03-20","15494.749863","15651.8867275","15384.434470499998","15620.3130375","571756188.700205","2019-03-20","histoday"
"2019-03-21","15620.3130375","15718.6535305","15222.8695885","15389.9791185","685676724.113299","2019-03-21","histoday"
"2019-03-22","15389.9791185","15471.9166945","15340.192799999999","15405.034378","349338066.7416055","2019-03-22","histoday"
"2019-03-23","15405.034378","15476.344712","15334.3016115","15429.5617445","285295310.529974","2019-03-23","histoday"
"2019-03-24","15429.5617445","15441.459635000001","15287.634157499999","15379.120849500001","247873014.2720375","2019-03-24","histoday"
"2019-03-25","15379.120849500001","15422.1688805","14969.317455999999","15111.283547500001","525197522.542181","2019-03-25","histoday"
"2019-03-26","15111.283547500001","15183.094439999999","15026.458134","15179.320999","361194286.74759746","2019-03-26","histoday"
"2019-03-27","15179.320999","15610.956444","15143.0112555","15578.843691","573739314.3030169","2019-03-27","histoday"
"2019-03-28","15578.843691","15580.614898","15458.3631105","15542.1489025","393886946.93503547","2019-03-28","histoday"
"2019-03-29","15542.1489025","15874.981800500002","15522.011048999999","15830.663121","658100172.9742465","2019-03-29","histoday"
"2019-03-30","15830.663121","15967.354096000001","15659.279591499999","15856.6536585","394288135.44721895","2019-03-30","histoday"
"2019-03-31","15856.6536585","15900.163743500001","15782.1859555","15835.707210499999","218426114.32283548","2019-03-31","histoday"
"2019-04-01","15835.707210499999","16034.544448499999","15718.30699","15984.450093999998","588451794.268559","2019-04-01","histoday"
"2019-04-02","15984.450093999998","19654.313989","15970.511465","18893.8886185","3137146920.7170787","2019-04-02","histoday"
"2019-04-03","18893.8886185","20544.846064999998","18603.7957155","19162.1109655","3115623730.2144957","2019-04-03","histoday"
"2019-04-04","19162.1109655","19529.405390999997","18481.2743965","18918.647011999998","1425086228.3519244","2019-04-04","histoday"
"2019-04-05","18918.647011999998","19537.6838585","18858.0024245","19434.106753499997","1080906977.116285","2019-04-05","histoday"
"2019-04-06","19434.106753499997","20177.089585499998","19013.5221","19472.6882625","1062106486.93821","2019-04-06","histoday"
"2019-04-07","19472.6882625","20276.623718","19422.747926","20026.806522","936929549.8455659","2019-04-07","histoday"
"2019-04-08","20026.806522","20591.744546","19796.0490535","20384.6288405","1411489956.607531","2019-04-08","histoday"
"2019-04-09","20384.6288405","20384.6288405","19864.9721085","20027.345585","976387852.1694254","2019-04-09","histoday"
"2019-04-10","20027.345585","21027.076423","19939.978874499997","20479.003370000002","1346286113.947857","2019-04-10","histoday"
"2019-04-11","20479.003370000002","20575.495647","19204.6969425","19439.227852","1373884355.480354","2019-04-11","histoday"
"2019-04-12","19439.227852","19708.9518745","18973.554429","19566.061675","849669343.2161155","2019-04-12","histoday"
"2019-04-13","19566.061675","19748.804032","19468.606785499996","19562.827297","458034611.12120503","2019-04-13","histoday"
"2019-04-14","19562.827297","19971.591069","19372.384039999997","19889.8460155","416419366.8737145","2019-04-14","histoday"
"2019-04-15","19889.8460155","20004.2813895","19134.079689500002","19395.756271500002","792680710.207031","2019-04-15","histoday"
"2019-04-16","19395.756271500002","20145.669913499998","19364.529122","20071.664264500003","798242697.2839395","2019-04-16","histoday"
"2019-04-17","20071.664264500003","20294.797842","19986.9543645","20161.957317","749681187.0606176","2019-04-17","histoday"
"2019-04-18","20161.957317","20475.846000999998","20149.3663455","20367.9178875","721236069.661698","2019-04-18","histoday"
