"date","open","high","low","value","volume","date_fmt","interval"
"2017-08-30","0.846713955","0.8979249399999999","0.837472875","0.892919355","50815218.8455245","2017-08-30","histoday"
"2017-08-31","0.892919355","1.0195991599999998","0.8759773750000001","0.9984216849999998","96134905.2226545","2017-08-31","histoday"
"2017-09-01","0.9984216849999998","1.0026571800000001","0.94104998","0.973778805","90083504.85027999","2017-09-01","histoday"
"2017-09-02","0.973778805","0.9772442100000001","0.841323325","0.8671213400000001","102439546.765187","2017-09-02","histoday"
"2017-09-03","0.8671213400000001","0.9167921450000001","0.8347775599999999","0.886758635","62710587.2237655","2017-09-03","histoday"
"2017-09-04","0.886758635","0.8879137699999999","0.7319705449999999","0.7874170249999999","86766851.2432745","2017-09-04","histoday"
"2017-09-05","0.7874170249999999","0.84863918","0.738131265","0.8347775599999999","59316325.217208505","2017-09-05","histoday"
"2017-09-06","0.8347775599999999","0.8967698049999999","0.83246729","0.8909941299999999","54173522.154108","2017-09-06","histoday"
"2017-09-07","0.8909941299999999","0.89253431","0.8532597199999999","0.874437195","37035171.1678375","2017-09-07","histoday"
"2017-09-08","0.874437195","0.8836782750000001","0.78010117","0.81706549","65911667.417769","2017-09-08","histoday"
"2017-09-09","0.81706549","0.8259215249999999","0.798968375","0.82014585","21449173.4947555","2017-09-09","histoday"
"2017-09-10","0.82014585","0.8636559349999999","0.767394685","0.836702785","44543095.73940399","2017-09-10","histoday"
"2017-09-11","0.836702785","0.8532597199999999","0.803588915","0.825151435","35494771.6151785","2017-09-11","histoday"
"2017-09-12","0.825151435","0.86327089","0.7931927","0.806669275","43449860.804630995","2017-09-12","histoday"
"2017-09-13","0.806669275","0.808209455","0.73312568","0.763544235","42853311.4717345","2017-09-13","histoday"
"2017-09-14","0.763544235","0.7727853149999999","0.640329835","0.658811995","76235620.252529","2017-09-14","histoday"
"2017-09-15","0.658811995","0.738131265","0.571021735","0.7107930699999999","101176294.671601","2017-09-15","histoday"
"2017-09-16","0.7107930699999999","0.73851631","0.670363345","0.70386226","38929730.1059115","2017-09-16","histoday"
"2017-09-17","0.70386226","0.7107930699999999","0.6611222649999999","0.69847163","22496135.8776805","2017-09-17","histoday"
"2017-09-18","0.69847163","0.74929757","0.69847163","0.7442919849999999","45973442.577262","2017-09-18","histoday"
"2017-09-19","0.7442919849999999","0.748912525","0.705017395","0.71156316","29189421.897882","2017-09-19","histoday"
"2017-09-20","0.71156316","0.7261948699999999","0.69616136","0.699626765","19731741.8024465","2017-09-20","histoday"
"2017-09-21","0.699626765","0.705017395","0.655731635","0.6584269500000001","28219125.362852998","2017-09-21","histoday"
"2017-09-22","0.6584269500000001","0.68152965","0.6449503750000001","0.66535776","17908124.7873165","2017-09-22","histoday"
"2017-09-23","0.66535776","0.6942361349999999","0.654961545","0.689615595","25489425.0357585","2017-09-23","histoday"
"2017-09-24","0.689615595","0.692695955","0.667282985","0.676524065","10410601.128299","2017-09-24","histoday"
"2017-09-25","0.676524065","0.719649105","0.67305866","0.7107930699999999","23565884.261092998","2017-09-25","histoday"
"2017-09-26","0.7107930699999999","0.7469873","0.696546405","0.72850514","36600307.5055575","2017-09-26","histoday"
"2017-09-27","0.72850514","0.8263065700000001","0.72157433","0.808209455","78666999.45749599","2017-09-27","histoday"
"2017-09-28","0.808209455","0.8093645899999999","0.75776856","0.778946035","52617708.0564595","2017-09-28","histoday"
"2017-09-29","0.778946035","0.779716125","0.7238846","0.757383515","40805770.4587285","2017-09-29","histoday"
"2017-09-30","0.757383515","0.789727295","0.752762975","0.7697049549999999","38223493.6584415","2017-09-30","histoday"
"2017-10-01","0.7697049549999999","0.8028188249999999","0.7566134250000001","0.8020487350000001","18802060.7381255","2017-10-01","histoday"
"2017-10-02","0.8020487350000001","0.80551414","0.770475045","0.782026395","28217029.177873","2017-10-02","histoday"
"2017-10-03","0.782026395","0.7939627899999999","0.7623891","0.782796485","22486266.1732135","2017-10-03","histoday"
"2017-10-04","0.782796485","0.83554765","0.77471054","0.822071075","54456218.535180494","2017-10-04","histoday"
"2017-10-05","0.822071075","0.94027989","0.82168603","0.9164070999999999","139395334.78405902","2017-10-05","histoday"
"2017-10-06","0.9164070999999999","0.94104998","0.8979249399999999","0.89869503","86370412.5306975","2017-10-06","histoday"
"2017-10-07","0.89869503","0.928343495","0.89484458","0.922952865","38013265.364675","2017-10-07","histoday"
"2017-10-08","0.922952865","1.082361495","0.918332325","1.077740955","148437290.5720205","2017-10-08","histoday"
"2017-10-09","1.077740955","1.07889609","0.9010053","0.9629975449999999","193289857.797689","2017-10-09","histoday"
"2017-10-10","0.9629975449999999","1.02652997","0.92641827","0.99418619","98881825.609248","2017-10-10","histoday"
"2017-10-11","0.99418619","1.02267952","0.983019885","1.01343844","57639707.1397645","2017-10-11","histoday"
"2017-10-12","1.01343844","1.02113934","0.947595745","0.94875088","107166428.339269","2017-10-12","histoday"
"2017-10-13","0.94875088","1.020754295","0.8971548500000001","1.0018870899999999","154409340.793786","2017-10-13","histoday"
"2017-10-14","1.0018870899999999","1.033845825","0.97878439","0.98417502","118802978.20903149","2017-10-14","histoday"
"2017-10-15","0.98417502","1.036156095","0.95568169","1.02113934","80725819.63219151","2017-10-15","histoday"
"2017-10-16","1.02113934","1.146278965","0.9714685350000001","0.993031055","272595637.207051","2017-10-16","histoday"
"2017-10-17","0.993031055","1.02190943","0.8239963","0.8836782750000001","189653680.719649","2017-10-17","histoday"
"2017-10-18","0.8836782750000001","0.90254548","0.77625072","0.83554765","134295948.2400235","2017-10-18","histoday"
"2017-10-19","0.83554765","0.8933044","0.79473288","0.823611255","110300137.94120799","2017-10-19","histoday"
"2017-10-20","0.824381345","0.8601905299999999","0.79165252","0.8016636899999999","76487076.9316345","2017-10-20","histoday"
"2017-10-21","0.801278645","0.811289815","0.758923695","0.807439365","56722154.8389255","2017-10-21","histoday"
"2017-10-22","0.807439365","0.8139851300000001","0.75237793","0.77548063","50835379.5706975","2017-10-22","histoday"
"2017-10-23","0.775865675","0.7777909000000001","0.710408025","0.738131265","53467399.679958","2017-10-23","histoday"
"2017-10-24","0.738131265","0.8351626050000001","0.70463235","0.78472171","113233862.486002","2017-10-24","histoday"
"2017-10-25","0.78472171","0.7881871149999999","0.755073245","0.778946035","49874373.7864735","2017-10-25","histoday"
"2017-10-26","0.778946035","0.78780207","0.7697049549999999","0.7774058549999999","19386664.9355005","2017-10-26","histoday"
"2017-10-27","0.7774058549999999","0.7804862149999999","0.7623891","0.770475045","12922403.026722498","2017-10-27","histoday"
"2017-10-28","0.770475045","0.7731703600000001","0.76007883","0.76315919","10245607.574592","2017-10-28","histoday"
"2017-10-29","0.762774145","0.790497385","0.75699847","0.775865675","20951535.7150985","2017-10-29","histoday"
"2017-10-30","0.775865675","0.78703198","0.770475045","0.77933108","16838018.389062997","2017-10-30","histoday"
"2017-10-31","0.77933108","0.78318153","0.760463875","0.760463875","20937086.5164285","2017-10-31","histoday"
"2017-11-01","0.760463875","0.77240027","0.73004532","0.732740635","35690784.740626","2017-11-01","histoday"
"2017-11-02","0.73543595","0.7951179249999999","0.6757539749999999","0.771245135","75208383.3784135","2017-11-02","histoday"
"2017-11-03","0.771245135","0.8713568349999999","0.755073245","0.792807655","118311784.7735215","2017-11-03","histoday"
"2017-11-04","0.792807655","0.793577745","0.770475045","0.775865675","23504933.331791002","2017-11-04","histoday"
"2017-11-05","0.77548063","0.782796485","0.7639292799999999","0.768934865","20813218.425532","2017-11-05","histoday"
"2017-11-06","0.768934865","0.795888015","0.762774145","0.775095585","33683056.3409985","2017-11-06","histoday"
"2017-11-07","0.775095585","0.7951179249999999","0.767394685","0.7912674749999999","30807711.356491998","2017-11-07","histoday"
"2017-11-08","0.7912674749999999","0.860575575","0.782026395","0.834392515","81977078.34411749","2017-11-08","histoday"
"2017-11-09","0.834392515","0.85402981","0.8186056700000001","0.82938693","66936813.150994","2017-11-09","histoday"
"2017-11-10","0.82938693","0.841323325","0.76546946","0.782796485","76091078.2484835","2017-11-10","histoday"
"2017-11-11","0.782796485","0.826691615","0.77625072","0.80551414","61077693.4703595","2017-11-11","histoday"
"2017-11-12","0.80551414","0.80628423","0.7165687449999999","0.737361175","159998652.0500565","2017-11-12","histoday"
"2017-11-13","0.737361175","0.770475045","0.73389577","0.770475045","62208595.932816","2017-11-13","histoday"
"2017-11-14","0.770475045","0.809749635","0.768164775","0.7893422499999999","46766292.202167","2017-11-14","histoday"
"2017-11-15","0.7893422499999999","0.808979545","0.784336665","0.8020487350000001","47830764.044413","2017-11-15","histoday"
"2017-11-16","0.8020487350000001","1.081591405","0.79242261","0.873667105","361820473.3406845","2017-11-16","histoday"
"2017-11-17","0.87405215","0.91486692","0.83708783","0.8621157549999999","120369154.945756","2017-11-17","histoday"
"2017-11-18","0.8621157549999999","0.882908185","0.8436335949999999","0.8759773750000001","60211899.38047449","2017-11-18","histoday"
"2017-11-19","0.8759773750000001","0.91255665","0.8590353949999999","0.893689445","78069449.4696535","2017-11-19","histoday"
"2017-11-20","0.8940744899999999","0.94798079","0.8913791750000001","0.92641827","97388895.559324","2017-11-20","histoday"
"2017-11-21","0.927573405","0.94104998","0.88252314","0.89253431","95597425.2196585","2017-11-21","histoday"
"2017-11-22","0.893689445","0.930653765","0.8921492649999999","0.918332325","80315622.376161","2017-11-22","histoday"
"2017-11-23","0.918332325","0.9637676350000001","0.9075510649999999","0.9241079999999999","117847763.8866525","2017-11-23","histoday"
"2017-11-24","0.9241079999999999","0.9406649349999999","0.89022404","0.92795845","92659459.1731625","2017-11-24","histoday"
"2017-11-25","0.92795845","0.974548895","0.92179773","0.95799196","85370330.339135","2017-11-25","histoday"
"2017-11-26","0.958377005","0.95953214","0.9287285399999999","0.94336025","43243493.934647","2017-11-26","histoday"
"2017-11-27","0.941435025","0.961457365","0.925263135","0.95106115","99314835.895925","2017-11-27","histoday"
"2017-11-28","0.95106115","1.08043627","0.9499060149999999","1.076200775","245697299.5564405","2017-11-28","histoday"
"2017-11-29","1.07658582","1.076970865","0.8193757599999999","0.906010885","282194757.8845705","2017-11-29","histoday"
"2017-11-30","0.90716602","0.95029106","0.8470989999999999","0.90716602","137651307.4560325","2017-11-30","histoday"
"2017-12-01","0.9121716049999999","0.966847995","0.8698166549999999","0.952216285","120947294.5841215","2017-12-01","histoday"
"2017-12-02","0.952216285","0.96030223","0.925263135","0.939894845","68069594.132492","2017-12-02","histoday"
"2017-12-03","0.939894845","0.99572637","0.90639593","0.942975205","109880064.704477","2017-12-03","histoday"
"2017-12-04","0.942975205","0.9572218699999999","0.90639593","0.94798079","83371688.192913","2017-12-04","histoday"
"2017-12-05","0.94798079","0.950676105","0.887528725","0.8998501649999999","113508166.61877699","2017-12-05","histoday"
"2017-12-06","0.8998501649999999","0.9010053","0.808209455","0.84016819","177953769.115335","2017-12-06","histoday"
"2017-12-07","0.84016819","0.845943865","0.773555405","0.7835665749999999","169270838.9114985","2017-12-07","histoday"
"2017-12-08","0.784336665","0.9741638499999999","0.7720152250000001","0.8998501649999999","346976899.4912715","2017-12-08","histoday"
"2017-12-09","0.8998501649999999","0.94182007","0.8836782750000001","0.906010885","150543463.0802575","2017-12-09","histoday"
"2017-12-10","0.906010885","0.91101647","0.8559550349999999","0.874437195","107391066.133566","2017-12-10","histoday"
"2017-12-11","0.874437195","0.95106115","0.87405215","0.943745295","115039423.7014605","2017-12-11","histoday"
"2017-12-12","0.943745295","1.682261605","0.94027989","1.368834975","623168997.655261","2017-12-12","histoday"
"2017-12-13","1.368834975","1.9275352700000001","1.30453246","1.76504628","1454712347.6503944","2017-12-13","histoday"
"2017-12-14","1.76427619","3.391861405","1.743098715","3.275577815","2804442440.191659","2017-12-14","histoday"
"2017-12-15","3.275577815","3.2817385349999997","2.3807332349999997","2.840476965","1947994251.9156036","2017-12-15","histoday"
"2017-12-16","2.839706875","3.12733549","2.763467965","2.8481778650000003","857692413.9870385","2017-12-16","histoday"
"2017-12-17","2.8481778650000003","2.8970785799999996","2.70147572","2.73921013","458490855.485236","2017-12-17","histoday"
"2017-12-18","2.7407503099999997","3.04647604","2.560934295","2.91017011","845346148.7112219","2017-12-18","histoday"
"2017-12-19","2.91017011","3.2351480899999996","2.7026308549999998","2.8277704800000003","952218947.6246794","2017-12-19","histoday"
"2017-12-20","2.8277704800000003","2.85934417","2.52897556","2.75076148","674232880.987569","2017-12-20","histoday"
"2017-12-21","2.75076148","4.3510085","2.74460076","4.312504000000001","3046692574.8688126","2017-12-21","histoday"
"2017-12-22","4.312504000000001","4.774558","2.388434135","3.85045","3464717333.387276","2017-12-22","histoday"
"2017-12-23","3.85045","4.1199815","3.566671835","3.8889545","880441104.6921645","2017-12-23","histoday"
"2017-12-24","3.8889545","3.8889545","3.177776385","3.76651019","791291399.4630389","2017-12-24","histoday"
"2017-12-25","3.76651019","3.927459","3.5562756199999996","3.775366225","383797114.282274","2017-12-25","histoday"
"2017-12-26","3.775366225","4.1969905","3.7395570399999998","4.1199815","513238336.11255896","2017-12-26","histoday"
"2017-12-27","4.1199815","4.928576","4.1199815","4.659044499999999","1640872442.2730339","2017-12-27","histoday"
"2017-12-28","4.659044499999999","5.0440895","4.235495","4.851567","1335510302.6041384","2017-12-28","histoday"
"2017-12-29","4.851567","7.585386499999999","4.8130625","7.4313685","4207868586.688582","2017-12-29","histoday"
"2017-12-30","7.4313685","9.395097999999999","6.8152965","7.161837","6026834983.681867","2017-12-30","histoday"
"2017-12-31","7.161837","8.047440499999999","6.199224500000001","7.6238909999999995","1980182545.931541","2017-12-31","histoday"
"2018-01-01","7.6238909999999995","8.047440499999999","6.9693145","7.893422499999999","896220903.715205","2018-01-01","histoday"
"2018-01-02","7.893422499999999","8.509494499999999","7.2773505","8.4324855","1611818894.7852206","2018-01-02","histoday"
